sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000104381	GDAP1	2793	51	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000106554	CHCHD3	2795	51	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000111716	LDHB	2797	51	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000123130	ACOT9	2804	51	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000179142	CYP11B2	2841	51	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000197157	SND1	2956	50	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000073169	SELENOO	2994	49	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000140374	ETFA	3020	49	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000151552	QDPR	3029	49	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000059573	ALDH18A1	3104	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000104765	BNIP3L	3122	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000134463	ECHDC3	3145	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000137767	SQOR	3148	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000144908	ALDH1L1	3153	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000153820	SPHKAP	3159	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000169519	METTL15	3174	48	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000101019	UQCC1	3228	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000115468	EFHD1	3238	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000131473	ACLY	3244	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132906	CASP9	3245	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000137513	NARS2	3252	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000138777	PPA2	3254	47	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000004864	SLC25A13	3329	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000116688	MFN2	3352	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000120662	MTRF1	3355	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000136758	YME1L1	3363	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000143149	ALDH9A1	3368	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000163050	COQ8A	3379	46	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000156026	MCU	3476	45	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000103121	CMC2	3567	44	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147853	AK3	3600	44	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000186314	PRELID2	3629	44	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000188554	NBR1	3631	44	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000015475	BID	3686	43	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000072756	TRNT1	3695	43	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000113492	AGXT2	3713	43	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000007923	DNAJC11	3810	42	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000100347	SAMM50	3819	42	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000087299	L2HGDH	3952	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000107537	PHYH	3956	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000150756	ATPSCKMT	3994	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000160072	ATAD3B	4006	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000178445	GLDC	4030	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000116771	AGMAT	4119	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000130414	NDUFA10	4127	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000154258	ABCA9	4149	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000119927	GPAM	4262	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000126602	TRAP1	4269	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000127838	PNKD	4271	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000168827	GFM1	4318	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000184117	NIPSNAP1	4332	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000267855	NDUFA7	4372	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000111696	NT5DC3	4423	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000148459	PDSS1	4470	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000172878	METAP1D	4499	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000026652	AGPAT4	4565	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000103150	MLYCD	4586	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000106603	COA1	4589	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000123472	ATPAF1	4601	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000162851	TFB2M	4637	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164466	SFXN1	4641	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000165688	PMPCA	4642	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000197580	BCO2	4678	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000198130	HIBCH	4680	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000103642	LACTB	4755	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000107951	MTPAP	4757	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000110435	PDHX	4758	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125741	OPA3	4766	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132463	GRSF1	4775	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000133315	MACROD1	4776	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000198060	MARCHF5	4842	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000004455	AK2	4896	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000063854	HAGH	4906	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000075239	ACAT1	4911	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000095321	CRAT	4919	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000103356	EARS2	4926	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000108599	AKAP10	4933	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000110871	COQ5	4939	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125454	SLC25A19	4956	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000134905	CARS2	4961	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000135093	USP30	4962	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000140521	POLG	4969	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000146282	RARS2	4980	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000151726	ACSL1	4986	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000167468	GPX4	5010	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000171791	BCL2	5015	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000182362	YBEY	5027	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000257218	GATC	5064	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000002549	LAP3	5102	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000037474	NSUN2	5105	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000082212	ME2	5121	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000130349	MTRES1	5163	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000159423	ALDH4A1	5204	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000162390	ACOT11	5207	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164306	PRIMPOL	5212	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000182902	SLC25A18	5229	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000197785	ATAD3A	5250	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000119912	IDE	5373	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000131143	COX4I1	5385	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000135972	MRPS9	5394	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147454	SLC25A37	5410	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147576	ADHFE1	5411	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000154719	MRPL39	5419	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000213463	SYNJ2BP	5479	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000088888	MAVS	5572	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000101391	CDK5RAP1	5584	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000102967	DHODH	5587	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000111850	SMIM8	5603	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000122335	SERAC1	5616	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000123131	PRDX4	5618	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000135297	MTO1	5638	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000140905	GCSH	5651	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000162433	AK4	5673	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164258	NDUFS4	5677	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000168393	DTYMK	5687	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000006695	COX10	5806	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000078618	NRDC	5821	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125779	PANK2	5868	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000137992	DBT	5888	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000163864	NMNAT3	5922	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000169599	NFU1	5933	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000177646	ACAD9	5946	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000198015	MRPL42	5961	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000008394	MGST1	6048	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000048707	VPS13D	6055	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000100290	BIK	6076	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000105379	ETFB	6083	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000112110	MRPL18	6090	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000159231	CBR3	6168	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000197444	OGDHL	6218	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000205309	NT5M	6227	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000067992	PDK3	6321	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000083123	BCKDHB	6328	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000127989	MTERF1	6369	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000156398	SFXN2	6420	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000160194	NDUFV3	6428	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000161558	TMEM143	6431	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000166321	NUDT13	6439	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000174928	C3orf33	6455	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000266472	MRPS21	6524	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000066926	FECH	6593	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000106105	GARS1	6625	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000117054	ACADM	6645	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125166	GOT2	6652	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000125656	CLPP	6653	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000132423	COQ3	6662	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000138029	HADHB	6674	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000138796	HADH	6679	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000159685	CHCHD6	6704	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000064012	CASP8	6870	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000087088	BAX	6879	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000138399	FASTKD1	6954	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000139428	MMAB	6958	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000147586	MRPS28	6975	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000159445	THEM4	6995	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000160882	CYP11B1	6998	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000164904	ALDH7A1	7011	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000169239	CA5B	7025	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000183605	SFXN4	7057	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000065154	OAT	7180	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000109854	HTATIP2	7215	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000114054	PCCB	7221	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000139180	NDUFA9	7269	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_14_231247	WES	saudi_metadata_patch_rerun	ENSG00000141385	AFG3L2	7277	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
